bg_id,2,3,4,5,6,8,10,12,14,16,18,21 and up
162361,0,0,0,0,0,0,0,0,0,0,0,0
162368,0,0,0,0,0,0,0,0,0,0,0,0
162392,0,0,0,0,0,0,0,0,0,0,0,0
162408,0,0,0,0,0,0,0,0,0,1,0,0
162419,0,0,0,0,0,0,0,0,0,0,0,0
162528,0,0,0,0,0,0,0,0,0,0,0,0
162539,0,0,0,0,0,0,0,0,0,0,0,0
162543,0,0,0,0,0,0,0,0,0,0,0,0
162547,0,0,0,0,0,0,0,0,0,0,0,0
162568,0,0,0,0,0,0,0,0,0,0,0,0
162635,0,0,0,0,0,0,0,0,0,0,0,0
162684,0,0,0,0,0,0,0,0,0,0,0,0
162689,0,0,0,0,0,0,0,0,0,0,0,0
162690,0,0,0,0,0,0,0,0,0,0,0,0
162746,0,0,0,0,0,0,0,0,0,0,0,0
162795,0,0,0,0,0,0,0,0,0,0,0,0
162796,0,0,0,0,0,0,0,0,0,0,0,0
162881,0,0,0,0,0,0,0,0,0,0,0,0
162927,0,0,0,0,0,0,0,0,0,0,0,0
162937,0,0,0,0,0,0,0,0,0,0,0,0
162938,0,0,0,0,0,0,0,0,0,0,0,0
162939,0,0,0,0,0,0,0,0,0,0,0,0
162940,0,0,0,0,0,0,0,0,0,0,0,0
162961,0,0,0,0,0,0,0,0,0,0,0,0
163020,0,0,0,0,0,0,0,0,0,0,0,0
163030,0,0,0,0,0,0,0,0,0,0,0,0
163092,0,0,0,0,0,0,0,0,0,0,0,0
163095,0,0,0,0,0,0,0,0,0,0,0,0
163104,0,0,0,0,0,0,0,0,0,0,0,0
163108,0,0,0,0,0,0,0,0,0,0,0,0
163111,0,0,0,0,0,0,0,0,0,0,0,0
163112,0,0,0,0,0,0,0,0,0,0,0,0
163117,0,0,0,0,0,0,0,0,0,0,0,0
163147,0,0,0,0,0,0,0,0,0,0,0,0
163244,0,0,0,0,0,0,0,0,0,0,0,0
163268,0,0,0,0,0,0,0,0,0,0,0,0
163297,0,0,0,0,0,0,0,0,0,0,0,0
163298,0,0,0,0,0,0,0,0,0,0,0,0
163371,0,0,0,0,0,0,0,0,0,0,0,0
163376,0,0,0,0,0,0,0,0,0,0,0,0
163379,0,0,0,0,0,0,0,0,0,0,0,0
163425,0,0,0,0,0,0,0,0,0,0,0,0
163426,0,0,0,0,0,0,0,0,0,0,0,0
163427,0,0,0,0,0,0,0,0,0,0,0,0
163465,0,0,0,0,0,0,0,0,0,0,0,0
163494,0,0,0,0,0,0,0,0,0,0,0,0
163495,0,0,0,0,0,0,0,0,0,0,0,0
163496,0,0,0,0,0,0,0,0,0,0,0,0
163497,0,0,0,0,0,0,0,0,0,0,0,0
163526,0,0,0,0,0,0,0,0,0,0,0,0
163527,0,0,0,0,0,0,0,0,0,0,0,0
163584,0,0,0,0,0,0,0,0,0,0,0,0
163608,0,0,0,0,0,0,0,0,0,0,0,0
163610,0,0,0,0,0,0,0,0,0,0,0,0
163710,0,0,0,0,0,0,0,0,0,0,0,0
163713,0,0,0,0,0,0,0,0,0,0,0,0
163868,0,0,0,0,0,0,0,0,0,0,0,0
163869,0,0,0,0,0,0,0,0,0,0,0,0
163915,0,0,0,0,0,0,0,0,0,0,0,0
163921,0,0,0,0,0,0,0,0,0,0,0,0
163927,0,0,0,0,0,0,0,0,0,0,0,0
163962,0,0,0,0,0,0,0,0,0,0,0,0
164042,0,0,0,0,0,0,0,0,0,0,0,0
164061,0,0,0,0,0,0,0,0,0,0,0,0
164062,0,0,0,0,0,0,0,0,0,0,0,0
164063,0,0,0,0,0,0,0,0,0,0,0,0
164064,0,0,0,0,0,0,0,0,0,0,0,0
164065,0,0,0,0,0,0,0,0,0,0,0,0
164066,0,0,0,0,0,0,0,0,0,0,0,0
164071,0,0,0,0,0,0,0,0,0,0,0,0
164080,0,0,0,0,0,0,0,0,0,0,0,0
164090,0,0,0,0,0,0,0,0,0,0,0,0
164136,0,0,0,0,0,0,0,0,0,0,0,0
164137,0,0,0,0,0,0,0,0,0,0,0,0
164138,0,0,0,0,0,0,0,0,0,0,0,0
164139,0,0,0,0,0,0,0,0,0,0,0,0
164140,0,0,0,0,0,0,0,0,0,0,0,0
164141,0,0,0,0,0,0,0,0,0,0,0,0
164149,0,0,0,0,0,0,0,0,0,0,0,0
164176,0,0,0,0,0,0,0,0,0,0,0,0
164179,0,0,0,0,0,0,0,0,0,0,0,0
164240,0,0,0,0,0,0,0,0,0,0,0,0
164244,0,0,0,0,0,0,0,0,0,0,0,0
164245,0,0,0,0,0,0,0,0,0,0,0,0
164246,0,0,0,0,0,0,0,0,0,0,0,0
164301,0,0,0,0,0,0,0,0,0,0,0,0
164302,0,0,0,0,0,0,0,0,0,0,0,0
164303,0,0,0,0,0,0,0,0,0,0,0,0
164337,0,0,0,0,0,0,0,0,0,0,0,0
164341,0,0,0,0,0,0,0,0,0,0,0,0
164365,0,0,0,0,0,0,0,0,0,0,0,0
164368,0,0,0,0,0,0,0,0,0,0,0,0
164380,0,0,0,0,0,0,0,0,0,0,0,0
164386,0,0,0,0,0,0,0,0,0,0,0,0
164387,0,0,0,0,0,0,0,0,0,0,0,0
164441,0,0,0,0,0,0,0,0,0,0,0,0
164443,0,0,0,0,0,0,0,0,0,0,0,0
164444,0,0,0,0,0,0,0,0,0,0,0,0
164464,0,0,0,0,0,0,0,0,0,0,0,0
164466,0,0,0,0,0,0,0,0,0,0,0,0
164494,0,0,0,0,0,0,0,0,0,0,0,0
164498,0,0,0,0,0,0,1,1,0,0,0,0
164502,0,0,0,0,0,0,0,0,0,0,0,0
164515,0,0,0,0,0,0,0,0,0,0,0,0
164530,0,0,0,0,0,0,0,0,0,0,0,0
164625,0,0,0,0,0,0,0,0,0,0,0,0
164719,0,0,0,0,0,0,0,0,0,0,0,0
164723,0,0,0,0,0,0,0,0,0,0,0,0
164752,0,0,0,0,0,0,0,0,0,0,0,0
164789,0,0,0,0,0,0,0,0,0,0,0,0
164852,0,0,0,0,0,0,0,0,0,0,0,0
164863,0,0,0,0,0,0,0,0,0,0,0,0
164864,0,0,0,0,0,0,0,0,0,0,0,0
164870,0,0,0,0,0,0,0,0,0,0,0,0
164905,0,0,0,0,0,0,0,0,0,0,0,0
164914,0,0,0,0,0,0,0,0,0,0,0,0
164977,0,0,0,0,0,0,0,0,0,0,0,0
164978,0,0,0,0,0,0,0,0,0,0,0,0
164979,0,0,0,0,0,0,0,0,0,0,0,0
164980,0,0,0,0,0,0,0,0,0,0,0,0
164981,0,0,0,0,0,0,0,0,0,0,0,0
164982,0,0,0,0,0,0,0,0,0,0,0,0
164983,0,0,0,0,0,0,0,0,0,0,0,0
164984,0,0,0,0,0,0,0,0,0,0,0,0
165006,0,0,0,0,0,0,0,0,0,0,0,0
165014,0,0,0,0,0,0,0,0,0,0,0,0
165015,0,0,0,0,0,0,0,0,0,0,0,0
165024,0,0,0,0,0,0,0,0,0,0,0,0
165027,0,0,0,0,0,0,0,0,0,0,0,0
165029,0,0,0,0,0,0,0,0,0,0,0,0
165039,0,0,0,0,0,0,0,0,0,0,0,0
165102,0,0,0,0,0,0,0,1,0,0,0,0
165103,0,0,0,0,0,0,0,1,0,0,0,0
165106,0,0,0,0,0,0,0,1,0,0,0,0
165107,0,0,0,0,0,0,0,1,0,0,0,0
165108,0,0,0,0,0,0,0,1,0,0,0,0
165109,0,0,0,0,0,0,0,1,0,0,0,0
165110,0,0,0,0,0,0,0,1,0,0,0,0
165111,0,0,0,0,0,0,0,1,0,0,0,0
165112,0,0,0,0,0,0,0,1,0,0,0,0
165113,0,0,0,0,0,0,0,1,0,0,0,0
165114,0,0,0,0,0,0,0,1,0,0,0,0
165115,0,0,0,0,0,0,0,0,0,0,0,0
165116,0,0,0,0,0,0,0,1,0,0,0,0
165119,0,0,0,0,0,0,0,1,0,0,0,0
165121,0,0,0,0,0,0,0,1,0,0,0,0
165122,0,0,0,0,0,0,0,0,0,0,0,0
165124,0,0,0,0,0,0,0,0,0,0,0,0
165125,0,0,0,0,0,0,0,0,0,0,0,0
165126,0,0,0,0,0,0,0,0,0,0,0,0
165129,0,0,0,0,0,0,0,0,0,0,0,0
165131,0,0,0,0,0,0,0,0,0,0,0,0
165132,0,0,0,0,0,0,0,0,0,0,0,0
165133,0,0,0,0,0,0,0,0,0,0,0,0
165134,0,0,0,0,0,0,0,0,0,0,0,0
165213,0,0,0,0,0,0,0,0,0,0,0,0
165214,0,0,0,0,0,0,0,0,0,0,0,0
165274,0,0,0,0,0,0,0,0,0,0,0,0
165318,0,0,0,0,0,0,0,0,0,0,0,0
165319,0,0,0,0,0,0,0,0,0,0,0,0
165388,0,0,0,0,0,0,0,0,0,0,0,0
165395,0,0,0,0,0,0,0,0,0,0,0,0
165396,0,0,0,0,0,0,0,0,0,0,0,0
165422,0,0,0,0,0,1,0,0,0,0,0,0
165456,0,0,0,0,0,0,0,0,0,0,0,0
165457,0,0,0,0,0,0,0,0,0,0,0,0
165500,0,0,0,0,0,0,0,0,0,0,0,0
165511,0,0,0,0,0,0,0,0,0,0,0,0
165515,0,0,0,0,0,0,0,0,0,0,0,0
165516,0,0,0,0,0,0,0,0,0,0,0,0
165517,0,0,0,0,0,0,0,0,0,0,0,0
165518,0,0,0,0,0,0,0,0,0,0,0,0
165549,0,0,0,0,0,0,0,0,0,0,0,0
165570,0,0,0,0,0,0,0,0,0,0,0,0
165572,0,0,0,0,0,0,0,0,0,1,0,0
165582,0,0,0,0,0,0,0,0,0,0,0,0
165583,0,0,0,0,0,0,0,0,0,0,0,0
165599,0,0,0,0,0,0,0,0,0,0,0,0
165660,0,0,0,0,0,0,0,0,0,0,0,0
165683,0,0,0,0,0,0,0,0,0,0,0,0
165684,0,0,0,0,0,0,0,0,0,0,0,0
165685,0,0,0,0,0,0,0,0,0,0,0,0
165687,0,0,0,0,0,0,0,0,0,0,0,0
165689,0,0,0,0,0,0,0,0,0,0,0,0
165692,0,0,0,0,0,0,0,0,0,0,0,0
165693,0,0,0,0,0,0,0,0,0,0,0,0
165695,0,0,0,0,0,0,0,0,0,0,0,0
165696,0,0,0,0,0,0,0,0,0,0,0,0
165698,0,0,0,0,0,0,0,0,0,0,0,0
165699,0,0,0,0,0,0,0,0,0,0,0,0
165700,0,0,0,0,0,0,0,0,0,0,0,0
165701,0,0,0,0,0,0,0,0,0,0,0,0
165739,0,0,0,0,0,0,0,0,0,0,0,0
165782,0,0,0,0,0,0,0,0,0,0,0,0
165833,0,0,0,0,0,0,0,0,0,0,0,0
165839,0,0,0,0,0,0,0,0,0,0,0,0
165873,0,0,0,0,0,0,0,0,0,0,0,0
165874,0,0,0,0,0,0,0,0,0,0,0,0
165898,0,0,0,0,0,0,0,0,0,0,0,0
165938,0,0,0,0,0,1,0,0,0,0,0,0
165943,0,0,0,0,0,0,0,0,0,0,0,0
165947,0,0,0,0,0,0,0,0,0,0,0,0
165953,0,0,0,0,0,0,0,0,0,0,0,0
165954,0,0,0,0,0,0,0,0,0,0,0,0
165955,0,0,0,0,0,0,0,0,0,0,0,0
165956,0,0,0,0,0,0,0,0,0,0,0,0
165957,0,0,0,0,0,0,0,0,0,0,0,0
165958,0,0,0,0,0,0,0,0,0,0,0,0
165961,0,0,0,0,0,0,0,0,0,0,0,0
166027,0,0,0,0,0,0,0,0,0,0,0,0
166038,0,0,0,0,0,0,0,0,0,0,0,0
166039,0,0,0,0,0,0,0,0,0,0,0,0
166040,0,0,0,0,0,0,0,0,0,0,0,0
166041,0,0,0,0,0,0,0,0,0,0,0,0
166043,0,0,0,0,0,0,0,0,0,0,0,0
166044,0,0,0,0,0,0,0,0,0,0,0,0
166045,0,0,0,0,0,0,0,0,0,0,0,0
166046,0,0,0,0,0,0,0,0,0,0,0,0
166047,0,0,0,0,0,0,0,0,0,0,0,0
166065,0,0,0,0,0,0,0,0,0,0,0,0
166066,0,0,0,0,0,0,0,0,0,0,0,0
166068,0,0,0,0,0,0,0,0,0,0,0,0
166075,0,0,0,0,0,0,0,0,0,0,0,0
166102,0,0,0,0,0,0,0,0,0,0,0,0
166103,0,0,0,0,0,0,0,0,0,0,0,0
166113,0,0,0,0,0,0,0,0,0,0,0,0
166141,0,0,0,0,0,0,0,0,0,0,0,0
166145,0,0,0,0,0,0,0,0,0,0,0,0
166146,0,0,0,0,0,0,0,0,0,0,0,0
166148,0,0,0,0,0,0,0,0,0,0,0,0
166149,0,0,0,0,0,0,0,0,0,0,0,0
166150,0,0,0,0,0,0,0,0,0,0,0,0
166151,0,0,0,0,0,0,0,0,0,0,0,0
166152,0,0,0,0,0,0,0,0,0,0,0,0
166154,0,0,0,0,0,0,0,0,0,0,0,0
166262,0,0,0,0,0,0,0,0,0,0,0,0
166319,0,0,0,0,0,0,0,0,0,0,0,0
166320,0,0,0,0,0,0,0,0,0,0,0,0
166321,0,0,0,0,0,0,0,0,0,0,0,0
166322,0,0,0,0,0,0,0,0,0,0,0,0
166326,0,0,0,0,0,0,0,0,0,0,0,0
166373,0,0,0,0,0,0,0,0,0,0,0,0
166413,0,0,0,0,0,0,0,0,0,0,0,0
166419,0,0,0,0,0,0,0,0,0,0,0,0
166464,0,0,0,0,0,0,0,0,0,0,0,0
166472,0,0,0,0,0,0,0,0,0,0,0,0
166480,0,0,0,0,0,0,0,0,0,0,0,0
166508,0,0,0,0,0,0,0,0,0,0,0,0
166512,0,0,0,0,0,0,0,0,0,0,0,0
166620,0,0,0,0,0,0,0,0,0,0,0,0
166623,0,0,0,0,0,0,0,0,0,0,0,0
166624,0,0,0,0,0,0,0,0,0,0,0,0
166625,0,0,0,0,0,0,0,0,0,0,0,0
166626,0,0,0,0,0,0,0,0,0,0,0,0
166627,0,0,0,0,0,0,0,0,0,0,0,0
166628,0,0,0,0,0,0,0,0,0,0,0,0
166637,0,0,0,0,0,0,0,0,0,0,0,0
166639,0,0,0,0,0,0,0,0,0,0,0,0
166641,0,0,0,0,0,0,0,0,0,0,0,0
166665,0,0,0,0,0,0,0,0,0,0,0,0
166695,0,0,0,0,0,0,0,0,0,0,0,0
166713,0,0,0,0,0,0,0,0,0,0,0,0
166725,0,0,0,0,0,0,0,0,0,0,0,0
166841,0,0,0,0,0,0,0,0,0,0,0,0
166881,0,0,0,0,0,0,0,0,0,0,0,0
166882,0,0,0,0,0,0,0,0,0,0,0,0
166894,0,0,0,0,0,0,0,0,0,0,0,0
166918,0,0,0,0,0,0,0,0,0,0,0,0
166920,0,0,0,0,0,0,0,0,0,0,0,0
166921,0,0,0,0,0,0,0,0,0,0,0,0
166922,0,0,0,0,0,0,0,0,0,0,0,0
166923,0,0,0,0,0,0,0,0,0,0,0,0
166925,0,0,0,0,0,0,0,0,0,0,0,0
166926,0,0,0,0,0,0,0,0,0,0,0,0
166932,0,0,0,0,0,0,0,0,0,0,0,0
166937,0,0,0,0,0,0,0,0,0,0,0,0
166940,0,0,0,0,0,0,0,0,0,0,0,0
166986,0,0,0,0,0,0,0,0,0,0,0,0
166987,0,0,0,0,0,0,0,0,0,0,0,0
166990,0,0,0,0,0,0,0,0,0,0,0,0
167001,0,0,0,0,0,0,0,0,0,0,0,0
167008,0,0,0,0,0,0,0,0,0,0,0,0
167009,0,0,0,0,0,0,0,0,0,0,0,0
167025,0,0,0,0,0,0,0,0,0,0,0,0
167026,0,0,0,0,0,0,0,1,0,0,0,0
167038,0,0,0,0,0,0,0,0,0,0,0,0
167043,0,0,0,0,0,0,0,0,0,0,0,0
167044,0,0,0,0,0,0,0,0,0,0,0,0
167045,0,0,0,0,0,0,0,0,0,0,0,0
167046,0,0,0,0,0,0,0,0,0,0,0,0
167070,0,0,0,0,0,0,1,0,0,0,0,0
167072,0,0,0,0,0,0,1,0,0,0,0,0
167079,0,0,0,0,0,0,1,0,0,0,0,0
167081,0,0,0,0,0,0,0,0,1,0,0,0
167128,0,0,0,0,0,0,0,0,0,0,0,0
167133,0,0,0,0,0,0,0,0,0,0,0,0
167215,0,0,0,0,0,0,0,0,0,0,0,0
167239,0,0,0,0,0,0,0,0,0,0,0,0
167251,0,0,0,0,0,0,0,0,0,0,0,0
167257,0,0,0,0,0,0,0,0,0,0,0,0
167261,0,0,0,0,0,0,0,0,0,0,0,0
167273,0,0,0,0,0,0,0,0,0,0,0,0
167275,0,0,0,0,0,0,0,0,0,0,0,0
167295,0,0,0,0,0,0,0,0,0,0,0,0
167296,0,0,0,0,0,0,0,0,0,0,0,0
167297,0,0,0,0,0,0,0,0,0,0,0,0
167306,0,0,0,0,0,0,0,0,0,0,0,0
167338,0,0,0,0,0,0,0,0,0,0,0,0
167339,0,0,0,0,0,0,0,0,0,0,0,0
167344,0,0,0,0,0,0,0,0,0,0,0,0
167385,0,0,0,0,0,0,0,0,0,0,0,0
167391,0,0,0,0,0,0,1,0,0,0,0,0
167429,0,0,0,0,0,0,0,0,0,0,0,0
167430,0,0,0,0,0,0,0,0,0,0,0,0
167458,0,0,0,0,0,0,0,0,0,0,0,0
167475,0,0,0,0,0,0,0,0,0,0,0,0
167476,0,0,0,0,0,0,0,0,0,0,0,0
167477,0,0,0,0,0,0,0,0,0,0,0,0
167478,0,0,0,0,0,0,0,0,0,0,0,0
167479,0,0,0,0,0,0,0,0,0,0,0,0
167498,0,0,0,0,0,0,0,0,0,0,0,0
167573,0,0,0,0,0,0,0,0,0,0,0,0
167616,0,0,0,0,0,0,0,0,0,0,0,0
167694,0,0,0,0,0,0,0,0,0,0,0,0
167748,0,0,0,0,0,0,0,0,0,0,0,0
167818,0,0,0,0,0,0,0,0,0,0,0,0
167820,0,0,0,0,0,0,0,0,0,0,0,0
167824,0,0,0,0,0,0,0,0,0,0,0,0
167836,0,0,0,0,0,0,1,0,0,0,0,0
167839,0,0,0,0,0,0,0,0,0,0,0,0
167841,0,0,0,0,0,0,0,0,0,0,0,0
167843,0,0,0,0,0,0,0,0,0,0,0,0
167844,0,0,0,0,0,0,0,0,0,0,0,0
167845,0,0,0,0,0,0,0,0,0,0,0,0
167851,0,0,0,0,0,0,0,0,0,0,0,0
167877,0,0,0,0,0,0,0,0,0,0,0,0
167900,0,0,0,0,0,0,0,0,0,0,0,0
167901,0,0,0,0,0,0,0,0,0,0,0,0
167902,0,0,0,0,0,0,0,0,0,0,0,0
167903,0,0,0,0,0,0,0,0,0,0,0,0
167917,0,0,0,0,0,0,0,0,0,0,0,0
167919,0,0,0,0,0,0,0,0,0,0,0,0
167921,0,0,0,0,0,0,0,0,0,0,0,0
167930,0,0,0,0,0,0,0,0,0,0,0,0
167950,0,0,0,0,0,0,0,0,0,0,0,0
167969,0,0,0,0,0,0,0,0,0,0,0,0
167970,0,0,0,0,0,0,0,0,0,0,0,0
167971,0,0,0,0,0,0,0,0,0,0,0,0
167973,0,0,0,0,0,0,0,0,0,0,0,0
167974,0,0,0,0,0,0,0,0,0,0,0,0
167976,0,0,0,0,0,0,0,0,0,0,0,0
167977,0,0,0,0,0,0,0,0,0,0,0,0
167978,0,0,0,0,0,0,0,0,0,0,0,0
167980,0,0,0,0,0,0,0,0,0,0,0,0
167981,0,0,0,0,0,0,0,0,0,0,0,0
167982,0,0,0,0,0,0,0,0,0,0,0,0
167984,0,0,0,0,0,0,0,0,0,0,0,0
167985,0,0,0,0,0,0,0,0,0,0,0,0
167986,0,0,0,0,0,0,0,0,0,0,0,0
167987,0,0,0,0,0,0,0,0,0,0,0,0
167988,0,0,0,0,0,0,0,0,0,0,0,0
167989,0,0,0,0,0,0,0,0,0,0,0,0
167990,0,0,0,0,0,0,0,0,0,0,0,0
167991,0,0,0,0,0,0,0,0,0,0,0,0
167992,0,0,0,0,0,0,0,0,0,0,0,0
167994,0,0,0,0,0,0,0,0,0,0,0,0
167995,0,0,0,0,0,0,0,0,0,0,0,0
167996,0,0,0,0,0,0,0,0,0,0,0,0
168001,0,0,0,0,0,0,0,0,0,0,0,0
168002,0,0,0,0,0,0,0,0,0,0,0,0
168004,0,0,0,0,0,0,0,0,0,0,0,0
168029,0,0,0,0,0,0,0,0,0,0,0,0
168033,0,0,0,0,0,0,0,0,0,0,0,0
168034,0,0,0,0,0,0,0,0,0,0,0,0
168035,0,0,0,0,0,0,0,0,1,0,0,0
168036,0,0,0,0,0,0,0,0,0,0,0,0
168040,0,0,0,0,0,0,0,0,0,0,0,0
168057,0,0,0,0,0,0,0,0,0,0,0,0
168076,0,0,0,0,0,0,0,0,0,0,0,0
168104,0,0,0,0,0,0,0,0,0,0,0,0
168106,0,0,0,0,0,0,0,0,0,0,0,0
168112,0,0,0,0,0,0,0,0,0,0,0,0
168167,0,0,0,0,0,0,0,1,0,0,0,0
168216,0,0,0,0,0,0,0,0,0,0,0,0
168228,0,0,0,0,0,0,0,2,0,0,0,0
168254,0,0,0,0,0,0,0,0,0,0,0,0
168255,0,0,0,0,0,0,0,1,0,0,0,0
168260,0,0,0,0,0,0,0,0,0,0,0,0
168261,0,0,0,0,0,0,0,0,0,0,0,0
168391,0,0,0,0,0,0,0,0,0,0,0,0
168410,0,0,0,0,0,0,0,0,0,0,0,0
168427,0,0,0,0,0,0,0,0,0,0,0,0
168432,0,0,0,0,0,0,0,0,0,0,0,0
168442,0,0,0,0,0,0,0,0,0,0,0,0
168458,0,0,0,0,0,0,0,0,0,0,0,0
168460,0,0,0,0,0,0,0,0,0,0,0,0
168461,0,0,0,0,0,0,0,0,0,0,0,0
168462,0,0,0,0,0,0,0,0,0,0,0,0
168463,0,0,0,0,0,0,0,0,0,0,0,0
168464,0,0,0,0,0,0,0,0,0,0,0,0
168465,0,0,0,0,0,0,0,0,0,0,0,0
168466,0,0,0,0,0,0,0,0,0,0,0,0
168467,0,0,0,0,0,0,0,0,0,0,0,0
168468,0,0,0,0,0,0,0,0,0,0,0,0
168469,0,0,0,0,0,0,0,0,0,0,0,0
168470,0,0,0,0,0,0,0,0,0,0,0,0
168471,0,0,0,0,0,0,0,0,0,0,0,0
168472,0,0,0,0,0,0,0,0,0,0,0,0
168473,0,0,0,0,0,0,0,0,0,0,0,0
168474,0,0,0,0,0,0,0,0,0,0,0,0
168475,0,0,0,0,0,0,0,0,0,0,0,0
168476,0,0,0,0,0,0,0,0,0,0,0,0
168479,0,0,0,0,0,0,0,0,0,0,0,0
168480,0,0,0,0,0,0,0,0,0,0,0,0
168487,0,0,0,0,0,1,1,0,0,0,0,0
168496,0,0,0,0,0,0,0,0,0,0,0,0
168533,0,0,0,0,0,0,0,0,0,0,0,0
168586,0,0,0,0,0,0,0,0,0,0,0,0
168589,0,0,0,0,0,0,0,0,0,0,0,0
168590,0,0,0,0,0,0,0,0,0,0,0,0
168599,0,0,0,0,0,0,0,0,0,0,0,0
168602,0,0,0,0,0,0,0,0,0,0,0,0
168630,0,0,0,0,0,0,0,0,0,0,0,0
168701,0,0,0,0,0,0,0,0,0,0,0,0
168716,0,0,0,0,0,0,0,0,0,0,0,0
168759,0,0,0,0,0,0,0,0,0,0,0,0
168799,0,0,0,0,0,0,0,0,0,0,0,0
168832,0,0,0,0,0,0,0,0,0,0,0,0
168841,0,0,0,0,0,0,0,0,0,0,0,0
168842,0,0,0,0,0,0,0,0,0,0,0,0
168850,0,0,0,0,0,0,0,0,0,0,0,0
168852,0,0,0,0,0,0,0,0,0,0,0,0
168870,0,0,0,0,0,0,0,0,0,0,0,0
168871,0,0,0,0,0,0,0,0,0,0,0,0
168889,0,0,0,0,0,0,0,0,0,0,0,0
168890,0,0,0,0,0,0,0,0,0,0,0,0
168891,0,0,0,0,0,0,0,0,0,0,0,0
168966,0,0,0,0,0,0,0,0,0,0,0,0
168968,0,0,0,0,0,0,0,0,0,0,0,0
168973,0,0,0,0,0,0,0,0,0,0,0,0
168979,0,0,0,0,0,0,0,0,0,0,0,0
168980,0,0,0,0,0,0,0,0,0,0,0,0
168981,0,0,0,0,0,0,0,0,0,0,0,0
168983,0,0,0,0,0,0,0,0,0,0,0,0
169013,0,0,0,0,0,0,0,0,0,0,0,0
169014,0,0,0,0,0,0,0,0,0,0,0,0
169015,0,0,0,0,0,0,0,0,0,0,0,0
169025,0,0,0,0,0,0,0,0,0,0,0,0
169057,0,0,0,0,0,0,0,0,0,0,0,0
169098,0,0,0,0,0,0,0,0,0,0,0,0
169099,0,0,0,0,0,0,0,0,0,0,0,0
169100,0,0,0,0,0,0,0,0,0,0,0,0
169101,0,0,0,0,0,0,0,0,0,0,0,0
169161,0,0,0,0,0,0,0,0,0,0,0,0
169329,0,0,0,0,0,0,0,0,0,0,0,0
169335,0,0,0,0,0,0,0,0,0,0,0,0
169343,0,0,0,0,0,0,0,0,0,0,0,0
169371,0,0,0,0,0,0,0,0,0,0,0,0
169380,0,0,0,0,0,0,0,0,0,0,0,0
169381,0,0,0,0,0,0,0,0,0,0,0,0
169382,0,0,0,0,0,0,0,0,0,0,0,0
169383,0,0,0,0,0,0,0,0,0,0,0,0
169384,0,0,0,0,0,0,0,0,0,0,0,0
169385,0,0,0,0,0,0,0,0,0,0,0,0
169386,0,0,0,0,0,0,0,0,0,0,0,0
169387,0,0,0,0,0,0,0,0,0,0,0,0
169388,0,0,0,0,0,0,0,0,0,0,0,0
169389,0,0,0,0,0,0,0,0,0,0,0,0
169390,0,0,0,0,0,0,0,0,0,0,0,0
169453,0,0,0,0,0,0,0,0,0,0,0,0
169466,0,0,0,0,0,0,0,0,0,0,0,0
169471,0,0,0,0,0,0,0,0,0,0,0,0
169486,0,0,0,0,0,0,0,0,0,0,0,0
169514,0,0,0,0,0,0,0,0,0,0,0,0
169515,0,0,0,0,0,0,0,0,0,1,0,0
169516,0,0,0,0,0,0,0,0,0,0,0,0
169562,0,0,0,0,0,0,0,0,0,0,0,0
169563,0,0,0,0,0,0,0,0,0,0,0,0
169568,0,0,0,0,0,0,0,0,0,0,0,0
169569,0,0,0,0,0,0,0,0,0,0,0,0
169583,0,0,0,0,0,0,0,0,0,0,0,0
169584,0,0,0,0,0,0,0,0,0,0,0,0
169625,0,0,0,0,0,0,0,0,1,0,0,0
169635,0,0,0,0,0,0,0,0,0,0,0,0
169647,0,0,0,0,0,0,0,0,0,0,0,0
169648,0,0,0,0,0,0,0,0,0,0,0,0
169650,0,0,0,0,0,0,0,0,0,0,0,0
169668,0,0,0,0,0,0,0,0,0,0,0,0
169669,0,0,0,0,0,0,0,0,0,0,0,0
169670,0,0,0,0,0,0,0,0,0,0,0,0
169688,0,0,0,0,0,0,0,0,0,0,0,0
169690,0,0,0,0,0,0,0,0,0,0,0,0
169691,0,0,0,0,0,0,0,0,0,0,0,0
169696,0,0,0,0,0,0,0,0,0,0,0,0
169733,0,0,0,0,0,0,0,0,0,0,0,0
169734,0,0,0,0,0,0,0,0,0,0,0,0
169749,0,0,0,0,0,0,0,0,0,0,0,0
169757,0,0,0,0,0,0,0,1,0,0,0,0
169758,0,0,0,0,0,0,0,0,0,0,0,0
169772,0,0,0,0,0,0,0,1,0,0,0,0
169773,0,0,0,0,0,0,0,0,0,0,0,0
169775,0,0,0,0,0,0,0,0,0,0,0,0
169779,0,0,0,0,0,0,0,0,0,0,0,0
169816,0,0,0,0,0,0,0,0,0,0,0,0
169828,0,0,0,0,0,0,0,0,0,0,0,0
169840,0,0,0,0,0,0,0,0,0,0,0,0
169870,0,0,0,0,0,0,0,0,0,0,0,0
169897,0,0,0,0,0,0,0,0,0,0,0,0
169898,0,0,0,0,0,0,0,0,0,0,0,0
169899,0,0,0,0,0,0,0,0,0,0,0,0
169900,0,0,0,0,0,0,0,0,0,0,0,0
170036,0,0,0,0,0,0,0,0,0,0,0,0
170037,0,0,0,0,0,0,0,0,0,0,0,0
170038,0,0,0,0,0,0,0,0,0,0,0,0
170039,0,0,0,0,0,0,0,0,0,0,0,0
170171,0,0,0,0,0,0,0,0,0,0,0,0
170173,0,0,0,0,0,0,0,0,0,0,0,0
